date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-02-14 00:00:00.000,HYD,HYDRO DYNAMO,0,5509,0,0,7,14,2,2025
2025-02-14 01:00:00.000,HYD,HYDRO DYNAMO,0,5524,1,0,7,14,2,2025
2025-02-14 02:00:00.000,HYD,HYDRO DYNAMO,0,5539,2,0,7,14,2,2025
2025-02-14 03:00:00.000,HYD,HYDRO DYNAMO,0,5554,3,0,7,14,2,2025
2025-02-14 04:00:00.000,HYD,HYDRO DYNAMO,0,5569,4,0,7,14,2,2025
2025-02-14 05:00:00.000,HYD,HYDRO DYNAMO,0,5584,5,0,7,14,2,2025
2025-02-14 06:00:00.000,HYD,HYDRO DYNAMO,0,5599,6,0,7,14,2,2025
2025-02-14 07:00:00.000,HYD,HYDRO DYNAMO,0,5614,7,0,7,14,2,2025
2025-02-14 08:00:00.000,HYD,HYDRO DYNAMO,0,5629,8,0,7,14,2,2025
2025-02-14 09:00:00.000,HYD,HYDRO DYNAMO,0,5644,9,0,7,14,2,2025
2025-02-14 10:00:00.000,HYD,HYDRO DYNAMO,0,5659,10,0,7,14,2,2025
2025-02-14 11:00:00.000,HYD,HYDRO DYNAMO,0,5674,11,0,7,14,2,2025
2025-02-14 12:00:00.000,HYD,HYDRO DYNAMO,0,5689,12,0,7,14,2,2025
2025-02-14 13:00:00.000,HYD,HYDRO DYNAMO,0,5704,13,0,7,14,2,2025
2025-02-14 14:00:00.000,HYD,HYDRO DYNAMO,0,5719,14,0,7,14,2,2025
2025-02-14 15:00:00.000,HYD,HYDRO DYNAMO,0,5734,15,0,7,14,2,2025
2025-02-14 16:00:00.000,HYD,HYDRO DYNAMO,0,5749,16,0,7,14,2,2025
2025-02-14 17:00:00.000,HYD,HYDRO DYNAMO,0,5764,17,0,7,14,2,2025
2025-02-14 18:00:00.000,HYD,HYDRO DYNAMO,0,5779,18,0,7,14,2,2025
2025-02-14 19:00:00.000,HYD,HYDRO DYNAMO,0,5794,19,0,7,14,2,2025
2025-02-14 20:00:00.000,HYD,HYDRO DYNAMO,0,5809,20,0,7,14,2,2025
2025-02-14 21:00:00.000,HYD,HYDRO DYNAMO,0,5824,21,0,7,14,2,2025
2025-02-14 22:00:00.000,HYD,HYDRO DYNAMO,0,5839,22,0,7,14,2,2025
2025-02-14 23:00:00.000,HYD,HYDRO DYNAMO,0,5854,23,0,7,14,2,2025
2025-02-15 00:00:00.000,HYD,HYDRO DYNAMO,0,5869,0,0,7,15,2,2025
2025-02-15 01:00:00.000,HYD,HYDRO DYNAMO,0,5884,1,0,7,15,2,2025
