date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-04-05 08:00:00.000,A13,REFLEX,0,24575,8,0,14,5,4,2025
2025-04-05 09:00:00.000,A13,REFLEX,0,24599,9,0,14,5,4,2025
2025-04-05 10:00:00.000,A13,REFLEX,0,24623,10,0,14,5,4,2025
2025-04-05 11:00:00.000,A13,REFLEX,0,24647,11,0,14,5,4,2025
2025-04-05 12:00:00.000,A13,REFLEX,0,24671,12,0,14,5,4,2025
2025-04-05 13:00:00.000,A13,REFLEX,0,24695,13,0,14,5,4,2025
2025-04-05 14:00:00.000,A13,REFLEX,0,24719,14,0,14,5,4,2025
2025-04-05 15:00:00.000,A13,REFLEX,0,24743,15,0,14,5,4,2025
2025-04-05 16:00:00.000,A13,REFLEX,0,24767,16,0,14,5,4,2025
2025-04-05 17:00:00.000,A13,REFLEX,0,24791,17,0,14,5,4,2025
2025-04-05 18:00:00.000,A13,REFLEX,0,24815,18,0,14,5,4,2025
2025-04-05 19:00:00.000,A13,REFLEX,0,24839,19,0,14,5,4,2025
2025-04-05 20:00:00.000,A13,REFLEX,0,24863,20,0,14,5,4,2025
2025-04-05 21:00:00.000,A13,REFLEX,0,24887,21,0,14,5,4,2025
2025-04-06 07:00:00.000,A13,REFLEX,0,25055,7,0,15,6,4,2025
2025-04-06 08:00:00.000,A13,REFLEX,0,25079,8,0,15,6,4,2025
2025-04-06 09:00:00.000,A13,REFLEX,0,25103,9,0,15,6,4,2025
2025-04-06 10:00:00.000,A13,REFLEX,0,25127,10,0,15,6,4,2025
2025-04-06 11:00:00.000,A13,REFLEX,0,25151,11,0,15,6,4,2025
2025-04-06 12:00:00.000,A13,REFLEX,0,25175,12,0,15,6,4,2025
2025-04-06 13:00:00.000,A13,REFLEX,0,25199,13,0,15,6,4,2025
2025-04-06 14:00:00.000,A13,REFLEX,0,25223,14,0,15,6,4,2025
2025-04-06 15:00:00.000,A13,REFLEX,0,25247,15,0,15,6,4,2025
2025-04-06 16:00:00.000,A13,REFLEX,0,25271,16,0,15,6,4,2025
2025-04-06 17:00:00.000,A13,REFLEX,0,25295,17,0,15,6,4,2025
2025-04-06 18:00:00.000,A13,REFLEX,0,25319,18,0,15,6,4,2025
2025-04-06 19:00:00.000,A13,REFLEX,0,25343,19,0,15,6,4,2025
