date,hour,mode_saison,is_open,operation,visitor_count,temperature,elec_2_pred,statut_cta,consigne_affichee,elec_2_optimise,economie_kwh,conseil_action
2026-01-07 07:00:00,7,hiver,0,0.0,0,-2.35,26.74479,OFF,OFF,21.45,5.29,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 08:00:00,8,hiver,0,0.0,0,-2.05,27.57972,OFF,OFF,21.43,6.15,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 09:00:00,9,hiver,0,0.0,0,-1.3,28.880703,OFF,OFF,21.38,7.5,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 10:00:00,10,hiver,0,0.0,0,-0.25,29.071396,OFF,OFF,21.3,7.77,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 11:00:00,11,hiver,0,0.0,0,0.55,29.176502,OFF,OFF,21.23,7.95,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 12:00:00,12,hiver,0,0.0,0,1.5,28.928102,OFF,OFF,21.16,7.77,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 13:00:00,13,hiver,0,0.0,0,1.85,28.485592,OFF,OFF,21.12,7.37,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 14:00:00,14,hiver,0,0.0,0,2.45,28.386593,OFF,OFF,21.08,7.31,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 15:00:00,15,hiver,0,0.0,0,4.1,28.318005,OFF,OFF,20.97,7.35,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 16:00:00,16,hiver,0,0.0,0,4.55,28.13241,OFF,OFF,20.91,7.22,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 17:00:00,17,hiver,0,0.0,0,3.3,27.813295,OFF,OFF,20.99,6.82,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 18:00:00,18,hiver,0,0.0,0,2.9,26.624636,OFF,OFF,21.02,5.6,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 19:00:00,19,hiver,0,0.0,0,3.4,26.112427,OFF,OFF,20.99,5.12,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 20:00:00,20,hiver,0,0.0,0,3.8,26.112427,OFF,OFF,20.96,5.15,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 21:00:00,21,hiver,0,0.0,0,3.9,26.082981,OFF,OFF,20.95,5.13,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 22:00:00,22,hiver,0,0.0,0,3.6,26.082981,OFF,OFF,20.97,5.11,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-07 23:00:00,23,hiver,0,0.0,0,3.9,26.082981,OFF,OFF,20.95,5.13,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 00:00:00,0,hiver,0,0.0,0,4.0,22.946365,OFF,OFF,20.94,2.01,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 01:00:00,1,hiver,0,0.0,0,4.8,22.851154,OFF,OFF,20.89,1.96,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 02:00:00,2,hiver,0,0.0,0,6.0,22.672115,OFF,OFF,20.87,1.8,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 03:00:00,3,hiver,0,0.0,0,6.95,22.672115,OFF,OFF,20.86,1.81,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 04:00:00,4,hiver,0,0.0,0,7.75,22.672115,OFF,OFF,20.86,1.81,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 05:00:00,5,hiver,0,0.0,0,8.1,22.703968,OFF,OFF,20.86,1.84,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 06:00:00,6,hiver,0,0.0,0,8.2,23.038244,OFF,OFF,20.86,2.18,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 07:00:00,7,hiver,0,0.0,0,9.7,23.623379,OFF,OFF,20.86,2.76,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 08:00:00,8,hiver,0,0.0,0,9.5,24.811806,OFF,OFF,20.86,3.95,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 09:00:00,9,hiver,0,0.0,0,9.5,25.676624,OFF,OFF,20.86,4.82,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 10:00:00,10,hiver,0,0.0,0,9.6,25.407103,OFF,OFF,20.86,4.55,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 11:00:00,11,hiver,0,0.0,0,10.0,25.547895,OFF,OFF,20.86,4.69,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 12:00:00,12,hiver,0,0.0,0,10.5,25.53133,OFF,OFF,20.86,4.67,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 13:00:00,13,hiver,0,0.0,0,11.25,24.839334,OFF,OFF,20.86,3.98,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 14:00:00,14,hiver,0,0.0,0,11.3,24.793913,OFF,OFF,20.86,3.93,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 15:00:00,15,hiver,0,0.0,0,11.0,24.640688,OFF,OFF,20.86,3.78,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 16:00:00,16,hiver,0,0.0,0,10.45,24.26737,OFF,OFF,20.86,3.41,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 17:00:00,17,hiver,0,0.0,0,9.95,23.69671,OFF,OFF,20.86,2.84,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 18:00:00,18,hiver,0,0.0,0,9.9,23.610605,OFF,OFF,20.86,2.75,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 19:00:00,19,hiver,0,0.0,0,10.5,23.248146,OFF,OFF,20.86,2.39,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 20:00:00,20,hiver,0,0.0,0,10.35,23.248146,OFF,OFF,20.86,2.39,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 21:00:00,21,hiver,0,0.0,0,10.7,23.2187,OFF,OFF,20.86,2.36,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 22:00:00,22,hiver,0,0.0,0,10.6,23.2187,OFF,OFF,20.86,2.36,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-08 23:00:00,23,hiver,0,0.0,0,10.0,23.244184,OFF,OFF,20.86,2.38,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 00:00:00,0,hiver,0,0.0,0,8.25,25.175636,OFF,OFF,20.86,4.32,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 01:00:00,1,hiver,0,0.0,0,8.4,24.93363,OFF,OFF,20.86,4.07,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 02:00:00,2,hiver,0,0.0,0,8.3,24.93363,OFF,OFF,20.86,4.07,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 03:00:00,3,hiver,0,0.0,0,7.5,25.00356,OFF,OFF,20.86,4.14,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 04:00:00,4,hiver,0,0.0,0,7.1,25.052473,OFF,OFF,20.86,4.19,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 05:00:00,5,hiver,0,0.0,0,5.85,25.289309,OFF,OFF,20.86,4.43,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 06:00:00,6,hiver,0,0.0,0,5.35,25.623585,OFF,OFF,20.86,4.76,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 07:00:00,7,hiver,0,0.0,0,6.6,25.818676,OFF,OFF,20.86,4.96,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 08:00:00,8,hiver,0,0.0,0,6.25,26.776136,OFF,OFF,20.86,5.92,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 09:00:00,9,hiver,0,0.0,0,5.75,28.366951,OFF,OFF,20.86,7.51,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 10:00:00,10,hiver,0,0.0,0,6.0,27.208096,OFF,OFF,20.86,6.35,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 11:00:00,11,hiver,0,0.0,0,6.95,29.099894,OFF,OFF,20.86,8.24,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 12:00:00,12,hiver,0,0.0,0,7.5,28.817759,OFF,OFF,20.86,7.96,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 13:00:00,13,hiver,0,0.0,0,7.0,28.253626,OFF,OFF,20.86,7.39,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 14:00:00,14,hiver,0,0.0,0,6.95,27.560467,OFF,OFF,20.86,6.7,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 15:00:00,15,hiver,0,0.0,0,7.5,28.169777,OFF,OFF,20.86,7.31,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 16:00:00,16,hiver,0,0.0,0,7.2,27.083082,OFF,OFF,20.86,6.22,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 17:00:00,17,hiver,0,0.0,0,6.4,26.121069,OFF,OFF,20.86,5.26,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 18:00:00,18,hiver,0,0.0,0,5.55,25.550135,OFF,OFF,20.86,4.69,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 19:00:00,19,hiver,0,0.0,0,4.9,25.52726,OFF,OFF,20.86,4.67,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 20:00:00,20,hiver,0,0.0,0,4.85,25.52726,OFF,OFF,20.87,4.66,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 21:00:00,21,hiver,0,0.0,0,4.2,25.497814,OFF,OFF,20.92,4.58,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 22:00:00,22,hiver,0,0.0,0,3.8,25.497814,OFF,OFF,20.95,4.55,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-09 23:00:00,23,hiver,0,0.0,0,3.75,25.497814,OFF,OFF,20.96,4.54,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 00:00:00,0,hiver,0,0.0,0,3.4,25.109406,OFF,OFF,20.98,4.13,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 01:00:00,1,hiver,0,0.0,0,3.2,25.014194,OFF,OFF,21.0,4.01,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 02:00:00,2,hiver,0,0.0,0,2.9,25.014194,OFF,OFF,21.02,3.99,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 03:00:00,3,hiver,0,0.0,0,2.6,25.014194,OFF,OFF,21.05,3.96,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 04:00:00,4,hiver,0,0.0,0,2.3,25.014194,OFF,OFF,21.07,3.94,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 05:00:00,5,hiver,0,0.0,0,2.05,25.071991,OFF,OFF,21.09,3.98,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 06:00:00,6,hiver,0,0.0,0,2.1,25.406267,OFF,OFF,21.09,4.32,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 07:00:00,7,hiver,0,0.0,0,2.55,25.732403,OFF,OFF,21.06,4.67,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 08:00:00,8,hiver,0,0.0,0,2.35,26.30842,OFF,OFF,21.07,5.24,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 09:00:00,9,hiver,0,0.0,0,2.55,27.448898,OFF,OFF,21.05,6.4,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 10:00:00,10,hiver,0,0.0,0,4.5,27.206326,OFF,OFF,20.94,6.27,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 11:00:00,11,hiver,0,0.0,0,5.95,27.38882,OFF,OFF,20.88,6.51,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 12:00:00,12,hiver,0,0.0,0,6.65,26.401592,OFF,OFF,20.86,5.54,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 13:00:00,13,hiver,0,0.0,0,7.15,26.105595,OFF,OFF,20.86,5.25,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 14:00:00,14,hiver,0,0.0,0,7.75,26.215168,OFF,OFF,20.86,5.36,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 15:00:00,15,hiver,0,0.0,0,7.6,26.177782,OFF,OFF,20.86,5.32,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 16:00:00,16,hiver,0,0.0,0,7.15,25.943226,OFF,OFF,20.86,5.08,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 17:00:00,17,hiver,0,0.0,0,5.8,24.94591,OFF,OFF,20.86,4.09,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 18:00:00,18,hiver,0,0.0,0,4.05,24.838093,OFF,OFF,20.93,3.91,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 19:00:00,19,hiver,0,0.0,0,3.0,24.804804,OFF,OFF,21.02,3.78,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 20:00:00,20,hiver,0,0.0,0,2.35,24.804804,OFF,OFF,21.07,3.73,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 21:00:00,21,hiver,0,0.0,0,1.2,24.775358,OFF,OFF,21.16,3.62,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 22:00:00,22,hiver,0,0.0,0,0.15,24.775358,OFF,OFF,21.24,3.54,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-10 23:00:00,23,hiver,0,0.0,0,-0.35,24.970098,OFF,OFF,21.28,3.69,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 00:00:00,0,hiver,0,0.0,0,-0.6,25.044813,OFF,OFF,21.3,3.74,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 01:00:00,1,hiver,0,0.0,0,-0.2,24.949602,OFF,OFF,21.28,3.67,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 02:00:00,2,hiver,0,0.0,0,-1.45,24.949602,OFF,OFF,21.37,3.58,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 03:00:00,3,hiver,0,0.0,0,-2.35,24.949602,OFF,OFF,21.44,3.51,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 04:00:00,4,hiver,0,0.0,0,-2.85,25.085083,OFF,OFF,21.48,3.61,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 05:00:00,5,hiver,0,0.0,0,-2.55,25.14288,OFF,OFF,21.46,3.68,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 06:00:00,6,hiver,0,0.0,0,-2.15,25.341675,OFF,OFF,21.44,3.9,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 07:00:00,7,hiver,0,0.0,0,-1.55,25.66781,OFF,OFF,21.39,4.28,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 08:00:00,8,hiver,0,0.0,0,-1.65,26.338135,OFF,OFF,21.39,4.95,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 09:00:00,9,hiver,0,0.0,0,-1.4,27.356138,OFF,OFF,21.38,5.98,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 10:00:00,10,hiver,0,0.0,0,0.4,27.366245,OFF,OFF,21.26,6.11,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 11:00:00,11,hiver,0,0.0,0,2.5,27.68282,OFF,OFF,21.11,6.57,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 12:00:00,12,hiver,0,0.0,0,4.6,26.878521,OFF,OFF,20.94,5.94,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 13:00:00,13,hiver,0,0.0,0,6.25,25.942444,OFF,OFF,20.88,5.06,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 14:00:00,14,hiver,0,0.0,0,7.3,25.951283,OFF,OFF,20.87,5.08,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 15:00:00,15,hiver,0,0.0,0,7.4,26.005838,OFF,OFF,20.86,5.15,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 16:00:00,16,hiver,0,0.0,0,6.9,25.108828,OFF,OFF,20.86,4.25,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 17:00:00,17,hiver,0,0.0,0,6.7,24.696875,OFF,OFF,20.86,3.84,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 18:00:00,18,hiver,0,0.0,0,6.45,24.422758,OFF,OFF,20.86,3.56,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 19:00:00,19,hiver,0,0.0,0,6.05,24.45029,OFF,OFF,20.86,3.59,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 20:00:00,20,hiver,0,0.0,0,5.8,24.62933,OFF,OFF,20.86,3.77,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 21:00:00,21,hiver,0,0.0,0,6.4,24.420845,OFF,OFF,20.86,3.56,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 22:00:00,22,hiver,0,0.0,0,5.85,24.66562,OFF,OFF,20.86,3.81,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-11 23:00:00,23,hiver,0,0.0,0,6.25,24.486582,OFF,OFF,20.86,3.63,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 00:00:00,0,hiver,0,0.0,0,6.7,23.865433,OFF,OFF,20.86,3.01,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 01:00:00,1,hiver,0,0.0,0,5.75,23.94926,OFF,OFF,20.86,3.09,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 02:00:00,2,hiver,0,0.0,0,6.3,23.770222,OFF,OFF,20.86,2.91,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 03:00:00,3,hiver,0,0.0,0,6.9,23.770222,OFF,OFF,20.86,2.91,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 04:00:00,4,hiver,0,0.0,0,7.35,23.770222,OFF,OFF,20.86,2.91,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 05:00:00,5,hiver,0,0.0,0,7.6,23.828018,OFF,OFF,20.86,2.97,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 06:00:00,6,hiver,0,0.0,0,7.45,24.162294,OFF,OFF,20.86,3.3,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 07:00:00,7,hiver,0,0.0,0,7.5,24.523327,OFF,OFF,20.86,3.66,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 08:00:00,8,hiver,0,0.0,0,7.45,25.636623,OFF,OFF,20.86,4.78,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 09:00:00,9,hiver,0,0.0,0,6.95,26.656296,OFF,OFF,20.86,5.8,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 10:00:00,10,hiver,0,0.0,0,7.6,26.412275,OFF,OFF,20.86,5.55,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 11:00:00,11,hiver,0,0.0,0,9.05,27.071283,OFF,OFF,20.86,6.21,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 12:00:00,12,hiver,0,0.0,0,10.45,27.220764,OFF,OFF,20.86,6.36,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 13:00:00,13,hiver,0,0.0,0,10.75,26.231157,OFF,OFF,20.86,5.37,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 14:00:00,14,hiver,0,0.0,0,11.2,25.995615,OFF,OFF,20.86,5.14,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 15:00:00,15,hiver,0,0.0,0,11.55,26.147308,OFF,OFF,20.86,5.29,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 16:00:00,16,hiver,0,0.0,0,11.6,26.097933,OFF,OFF,20.86,5.24,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 17:00:00,17,hiver,0,0.0,0,10.95,24.904222,OFF,OFF,20.86,4.04,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 18:00:00,18,hiver,0,0.0,0,10.35,24.666145,OFF,OFF,20.86,3.81,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 19:00:00,19,hiver,0,0.0,0,9.6,24.368767,OFF,OFF,20.86,3.51,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 20:00:00,20,hiver,0,0.0,0,9.45,24.334448,OFF,OFF,20.86,3.47,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 21:00:00,21,hiver,0,0.0,0,9.05,24.305002,OFF,OFF,20.86,3.45,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 22:00:00,22,hiver,0,0.0,0,8.55,24.339321,OFF,OFF,20.86,3.48,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-12 23:00:00,23,hiver,0,0.0,0,8.95,24.339321,OFF,OFF,20.86,3.48,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 00:00:00,0,hiver,0,0.0,0,8.2,24.28065,OFF,OFF,20.86,3.42,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 01:00:00,1,hiver,0,0.0,0,7.9,24.087557,OFF,OFF,20.86,3.23,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 02:00:00,2,hiver,0,0.0,0,7.3,24.087557,OFF,OFF,20.86,3.23,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 03:00:00,3,hiver,0,0.0,0,6.75,24.222466,OFF,OFF,20.86,3.36,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 04:00:00,4,hiver,0,0.0,0,6.6,24.222466,OFF,OFF,20.86,3.36,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 05:00:00,5,hiver,0,0.0,0,7.05,24.280262,OFF,OFF,20.86,3.42,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 06:00:00,6,hiver,0,0.0,0,6.35,24.489773,OFF,OFF,20.86,3.63,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 07:00:00,7,hiver,0,0.0,0,6.55,24.867403,OFF,OFF,20.86,4.01,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 08:00:00,8,hiver,0,0.0,0,6.15,26.035225,OFF,OFF,20.86,5.18,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 09:00:00,9,hiver,0,0.0,0,6.8,27.64352,OFF,OFF,20.86,6.78,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 10:00:00,10,hiver,0,0.0,0,8.1,27.267933,OFF,OFF,20.86,6.41,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 11:00:00,11,hiver,0,0.0,0,9.6,27.648132,OFF,OFF,20.86,6.79,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 12:00:00,12,hiver,0,0.0,0,11.1,27.104868,OFF,OFF,20.86,6.24,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 13:00:00,13,hiver,0,0.0,0,12.55,26.273415,OFF,OFF,20.86,5.41,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 14:00:00,14,hiver,0,0.0,0,13.45,26.497322,OFF,OFF,20.86,5.64,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 15:00:00,15,hiver,0,0.0,0,13.75,25.678078,OFF,OFF,20.86,4.82,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-01-13 16:00:00,16,hiver,0,0.0,0,13.45,25.441223,OFF,OFF,20.86,4.58,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
