date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,ec_value_real,ec_value_pred,ec_value_error_abs
2026-05-30 17:00:00,2026,5,30,17,22,1,1,0,9510,1500,8.0,1.0,0.0,1.0,184,29.35,43.342712,589.0,0.0,6.3500004,31.75,18.6,24.485418,78.468216,32.103573,59.617813,1,0,0,0.0,0.0,0.0
2026-05-30 18:00:00,2026,5,30,18,22,1,1,0,9510,1500,8.0,1.0,0.0,1.0,89,28.4,52.165207,538.0,0.0,5.3999996,31.75,18.6,24.485418,78.468216,32.103573,59.617813,1,0,0,0.0,0.0,0.0
2026-05-30 19:00:00,2026,5,30,19,22,1,1,0,9510,1500,8.0,1.0,0.0,1.0,57,27.55,58.368656,346.0,0.0,4.549999,31.75,18.6,24.485418,78.468216,32.103573,59.617813,1,0,0,0.0,0.0,0.0
2026-05-30 20:00:00,2026,5,30,20,22,1,1,0,9510,1500,8.0,0.8,0.0,0.8,43,26.6,60.567986,264.0,0.0,3.6000004,31.75,18.6,24.485418,78.468216,32.103573,59.617813,1,0,0,0.0,0.0,0.0
2026-05-30 21:00:00,2026,5,30,21,22,1,1,0,9510,1500,8.0,0.0,0.0,0.0,0,25.1,63.54719,114.0,0.0,2.1000004,31.75,18.6,24.485418,78.468216,32.103573,59.617813,1,0,0,0.0,0.0,0.0
2026-05-30 22:00:00,2026,5,30,22,22,1,1,0,9510,1500,8.0,0.0,0.0,0.0,0,23.05,71.193504,13.0,0.0,0.049999237,31.75,18.6,24.485418,78.468216,32.103573,59.617813,1,0,0,0.0,0.0,0.0
2026-05-30 23:00:00,2026,5,30,23,22,1,1,0,9510,1500,8.0,0.0,0.0,0.0,0,21.4,78.468216,0.0,0.0,0.0,31.75,18.6,24.485418,78.468216,32.103573,59.617813,1,0,0,0.0,0.0,0.0
2026-05-31 00:00:00,2026,5,31,0,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,20.4,81.61937,0.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 01:00:00,2026,5,31,1,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,19.55,84.947716,0.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 02:00:00,2026,5,31,2,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,18.8,91.00473,0.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 03:00:00,2026,5,31,3,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,18.6,90.70397,0.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 04:00:00,2026,5,31,4,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,18.2,90.38921,0.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 05:00:00,2026,5,31,5,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,17.75,91.51637,0.0,0.25,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 06:00:00,2026,5,31,6,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,17.25,93.85029,0.0,0.75,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 07:00:00,2026,5,31,7,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,17.9,89.508446,15.0,0.10000038,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 08:00:00,2026,5,31,8,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,18.2,85.07539,57.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 09:00:00,2026,5,31,9,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,18.65,74.12886,129.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 10:00:00,2026,5,31,10,22,1,1,0,6320,1500,8.0,0.8,0.0,0.8,84,19.8,67.45458,328.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 11:00:00,2026,5,31,11,22,1,1,0,6320,1500,8.0,1.0,0.0,1.0,102,20.8,60.189194,435.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 12:00:00,2026,5,31,12,22,1,1,0,6320,1500,8.0,1.0,0.0,1.0,74,21.7,53.51145,565.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 13:00:00,2026,5,31,13,22,1,1,0,6320,1500,8.0,1.0,0.0,1.0,42,22.25,46.84601,591.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 14:00:00,2026,5,31,14,22,1,1,0,6320,1500,8.0,1.0,0.0,1.0,59,23.15,39.83913,566.0,0.0,0.14999962,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 15:00:00,2026,5,31,15,22,1,1,0,6320,1500,8.0,1.0,0.0,1.0,71,23.4,38.453754,630.0,0.0,0.39999962,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 16:00:00,2026,5,31,16,22,1,1,0,6320,1500,8.0,1.0,0.0,1.0,62,24.3,37.55309,829.0,0.0,1.2999992,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 17:00:00,2026,5,31,17,22,1,1,0,6320,1500,8.0,1.0,0.0,1.0,43,24.5,39.026527,751.0,0.0,1.5,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 18:00:00,2026,5,31,18,22,1,1,0,6320,1500,8.0,1.0,0.0,1.0,32,24.3,41.390453,620.0,0.0,1.2999992,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 19:00:00,2026,5,31,19,22,1,1,0,6320,1500,8.0,0.6,0.0,0.6,12,24.1,43.45214,456.0,0.0,1.1000004,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 20:00:00,2026,5,31,20,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,24.5,44.143616,271.0,0.0,1.5,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 21:00:00,2026,5,31,21,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,23.05,52.985573,80.0,0.0,0.049999237,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 22:00:00,2026,5,31,22,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,21.2,61.27344,13.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-05-31 23:00:00,2026,5,31,23,22,1,1,0,6320,1500,8.0,0.0,0.0,0.0,0,20.25,64.964355,0.0,0.0,0.0,24.5,17.25,20.941668,93.85029,37.55309,65.159485,1,0,0,0.0,0.0,0.0
2026-06-01 00:00:00,2026,6,1,0,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,20.05,65.559006,0.0,0.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 01:00:00,2026,6,1,1,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,18.9,71.57183,0.0,0.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 02:00:00,2026,6,1,2,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,17.0,80.13271,0.0,1.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 03:00:00,2026,6,1,3,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,16.3,84.87244,0.0,1.7000008,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 04:00:00,2026,6,1,4,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,15.7,88.47313,0.0,2.3000002,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 05:00:00,2026,6,1,5,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,15.2,90.46902,0.0,2.8000002,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 06:00:00,2026,6,1,6,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,14.5,93.41766,0.0,3.5,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 07:00:00,2026,6,1,7,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,14.8,91.32932,20.0,3.1999998,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 08:00:00,2026,6,1,8,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,16.1,82.39834,117.0,1.8999996,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 09:00:00,2026,6,1,9,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,17.1,75.823814,262.0,0.8999996,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 10:00:00,2026,6,1,10,23,0,1,0,2575,1500,12.0,0.8,0.0,0.8,37,18.4,70.09177,443.0,0.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 11:00:00,2026,6,1,11,23,0,1,0,2575,1500,12.0,1.0,0.0,1.0,76,19.85,62.37883,634.0,0.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 12:00:00,2026,6,1,12,23,0,1,0,2575,1500,12.0,1.0,0.0,1.0,44,21.25,54.644554,764.0,0.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 13:00:00,2026,6,1,13,23,0,1,0,2575,1500,12.0,1.0,0.0,1.0,28,22.55,48.99756,871.0,0.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 14:00:00,2026,6,1,14,23,0,1,0,2575,1500,12.0,1.0,0.0,1.0,41,24.5,40.625576,914.0,0.0,1.5,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 15:00:00,2026,6,1,15,23,0,1,0,2575,1500,12.0,1.0,0.0,1.0,67,25.05,40.241043,908.0,0.0,2.0499992,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 16:00:00,2026,6,1,16,23,0,1,0,2575,1500,12.0,1.0,0.0,1.0,29,25.55,39.453575,847.0,0.0,2.5499992,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 17:00:00,2026,6,1,17,23,0,1,0,2575,1500,12.0,1.0,0.0,1.0,14,25.7,39.891003,757.0,0.0,2.7000008,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 18:00:00,2026,6,1,18,23,0,1,0,2575,1500,12.0,1.0,0.0,1.0,18,25.5,40.770893,618.0,0.0,2.5,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 19:00:00,2026,6,1,19,23,0,1,0,2575,1500,12.0,1.0,0.0,1.0,5,25.05,42.43559,451.0,0.0,2.0499992,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 20:00:00,2026,6,1,20,23,0,1,0,2575,1500,12.0,0.6,0.0,0.6,1,24.3,44.381054,242.0,0.0,1.2999992,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 21:00:00,2026,6,1,21,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,22.6,50.158104,108.0,0.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 22:00:00,2026,6,1,22,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,21.2,57.39625,14.0,0.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-01 23:00:00,2026,6,1,23,23,0,1,0,2575,1500,12.0,0.0,0.0,0.0,0,20.2,63.695152,0.0,0.0,0.0,25.7,14.5,20.30625,93.41766,39.453575,63.300343,0,1,0,0.0,0.0,0.0
2026-06-02 00:00:00,2026,6,2,0,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,18.65,71.7589,0.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 01:00:00,2026,6,2,1,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,17.9,77.95217,0.0,0.10000038,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 02:00:00,2026,6,2,2,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,16.75,81.9443,0.0,1.25,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 03:00:00,2026,6,2,3,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,16.3,87.3856,0.0,1.7000008,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 04:00:00,2026,6,2,4,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,15.9,91.99175,0.0,2.1000004,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 05:00:00,2026,6,2,5,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,15.75,93.4791,0.0,2.25,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 06:00:00,2026,6,2,6,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,15.7,93.17561,0.0,2.3000002,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 07:00:00,2026,6,2,7,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,16.0,90.81793,16.0,2.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 08:00:00,2026,6,2,8,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,17.2,85.24351,90.0,0.79999924,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 09:00:00,2026,6,2,9,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,16.4,91.726036,126.0,1.6000004,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 10:00:00,2026,6,2,10,23,0,1,0,4130,1500,12.0,0.8,0.0,0.8,41,16.2,95.93164,124.0,1.7999992,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 11:00:00,2026,6,2,11,23,0,1,0,4130,1500,12.0,1.0,0.0,1.0,143,16.8,93.82963,134.0,1.2000008,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 12:00:00,2026,6,2,12,23,0,1,0,4130,1500,12.0,1.0,0.0,1.0,60,19.95,60.384933,742.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 13:00:00,2026,6,2,13,23,0,1,0,4130,1500,12.0,1.0,0.0,1.0,30,21.05,50.580727,798.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 14:00:00,2026,6,2,14,23,0,1,0,4130,1500,12.0,1.0,0.0,1.0,52,20.25,56.41093,807.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 15:00:00,2026,6,2,15,23,0,1,0,4130,1500,12.0,1.0,0.0,1.0,62,20.95,50.892452,801.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 16:00:00,2026,6,2,16,23,0,1,0,4130,1500,12.0,1.0,0.0,1.0,42,21.1,48.768734,750.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 17:00:00,2026,6,2,17,23,0,1,0,4130,1500,12.0,1.0,0.0,1.0,32,20.75,50.164078,712.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 18:00:00,2026,6,2,18,23,0,1,0,4130,1500,12.0,1.0,0.0,1.0,33,20.2,50.692585,502.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 19:00:00,2026,6,2,19,23,0,1,0,4130,1500,12.0,1.0,0.0,1.0,3,19.55,54.028275,399.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 20:00:00,2026,6,2,20,23,0,1,0,4130,1500,12.0,0.6,0.0,0.6,2,18.35,61.420795,255.0,0.0,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 21:00:00,2026,6,2,21,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,17.5,65.00967,113.0,0.5,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 22:00:00,2026,6,2,22,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,16.45,69.94478,15.0,1.5499992,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-02 23:00:00,2026,6,2,23,23,0,1,0,4130,1500,12.0,0.0,0.0,0.0,0,15.7,72.88725,0.0,2.3000002,0.0,21.1,15.7,17.972918,95.93164,48.768734,72.767555,0,1,0,0.0,0.0,0.0
2026-06-03 00:00:00,2026,6,3,0,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,15.0,75.22801,0.0,3.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 01:00:00,2026,6,3,1,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,14.45,78.46366,0.0,3.5500002,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 02:00:00,2026,6,3,2,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,14.0,83.232216,0.0,4.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 03:00:00,2026,6,3,3,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,13.8,85.72658,0.0,4.2,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 04:00:00,2026,6,3,4,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,14.6,83.02937,0.0,3.3999996,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 05:00:00,2026,6,3,5,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,14.65,84.13718,0.0,3.3500004,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 06:00:00,2026,6,3,6,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,14.55,85.52205,0.0,3.4499998,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 07:00:00,2026,6,3,7,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,14.0,89.20456,20.0,4.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 08:00:00,2026,6,3,8,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,15.25,85.036476,119.0,2.75,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 09:00:00,2026,6,3,9,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,16.6,74.752754,294.0,1.3999996,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 10:00:00,2026,6,3,10,23,0,1,0,3380,1500,12.0,0.8,0.0,0.8,58,17.45,68.537766,368.0,0.54999924,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 11:00:00,2026,6,3,11,23,0,1,0,3380,1500,12.0,1.0,0.0,1.0,95,18.75,60.30134,438.0,0.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 12:00:00,2026,6,3,12,23,0,1,0,3380,1500,12.0,1.0,0.0,1.0,50,19.9,57.075836,667.0,0.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 13:00:00,2026,6,3,13,23,0,1,0,3380,1500,12.0,1.0,0.0,1.0,31,18.95,64.682465,352.0,0.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 14:00:00,2026,6,3,14,23,0,1,0,3380,1500,12.0,1.0,0.0,1.0,40,19.5,61.48403,490.0,0.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 15:00:00,2026,6,3,15,23,0,1,0,3380,1500,12.0,1.0,0.0,1.0,53,20.05,62.629047,486.0,0.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 16:00:00,2026,6,3,16,23,0,1,0,3380,1500,12.0,1.0,0.0,1.0,53,19.05,69.53402,183.0,0.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 17:00:00,2026,6,3,17,23,0,1,0,3380,1500,12.0,1.0,0.0,1.0,38,19.45,71.44147,222.0,0.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 18:00:00,2026,6,3,18,23,0,1,0,3380,1500,12.0,1.0,0.0,1.0,18,18.3,81.35063,91.0,0.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 19:00:00,2026,6,3,19,23,0,1,0,3380,1500,12.0,1.0,0.0,1.0,15,18.0,84.51048,71.0,0.0,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 20:00:00,2026,6,3,20,23,0,1,0,3380,1500,12.0,0.6,0.0,0.6,0,17.9,84.49955,35.0,0.10000038,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 21:00:00,2026,6,3,21,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,17.5,86.656235,26.0,0.5,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 22:00:00,2026,6,3,22,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,17.1,88.87487,5.0,0.8999996,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-03 23:00:00,2026,6,3,23,23,0,1,0,3380,1500,12.0,0.0,0.0,0.0,0,16.9,89.43173,0.0,1.1000004,0.0,20.05,13.8,16.904167,89.43173,57.075836,77.30593,0,1,0,0.0,0.0,0.0
2026-06-04 00:00:00,2026,6,4,0,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,16.7,90.57373,0.0,1.2999992,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
2026-06-04 01:00:00,2026,6,4,1,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,16.45,88.53593,0.0,1.5499992,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
2026-06-04 02:00:00,2026,6,4,2,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,16.3,89.964005,0.0,1.7000008,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
2026-06-04 03:00:00,2026,6,4,3,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,15.9,87.065834,0.0,2.1000004,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
2026-06-04 04:00:00,2026,6,4,4,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,15.35,83.94086,0.0,2.6499996,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
2026-06-04 05:00:00,2026,6,4,5,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,14.85,86.96705,0.0,3.1499996,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
2026-06-04 06:00:00,2026,6,4,6,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,14.8,91.03231,0.0,3.1999998,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
2026-06-04 07:00:00,2026,6,4,7,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,14.9,91.03896,10.0,3.1000004,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
2026-06-04 08:00:00,2026,6,4,8,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,15.25,91.06216,67.0,2.75,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
2026-06-04 09:00:00,2026,6,4,9,23,0,1,0,4320,1500,12.0,0.0,0.0,0.0,0,15.6,80.996735,150.0,2.3999996,0.0,19.05,13.85,16.502083,91.06216,52.480076,73.60262,0,1,0,0.0,0.0,0.0
