id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
31092,2024-05-17 12:00:00.000,HYD,HYDRO DYNAMO,0.0,0.35,0.35,12,0,20,17,5,2024
31105,2024-05-17 13:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,13,0,20,17,5,2024
31118,2024-05-17 14:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,14,0,20,17,5,2024
31131,2024-05-17 15:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,15,0,20,17,5,2024
31144,2024-05-17 16:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,16,0,20,17,5,2024
31157,2024-05-17 17:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,17,0,20,17,5,2024
31170,2024-05-17 18:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,18,0,20,17,5,2024
31183,2024-05-17 19:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,19,0,20,17,5,2024
31196,2024-05-17 20:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,20,0,20,17,5,2024
31209,2024-05-17 21:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,21,0,20,17,5,2024
31222,2024-05-17 22:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,22,0,20,17,5,2024
31235,2024-05-17 23:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,23,0,20,17,5,2024
31248,2024-05-18 00:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,0,0,20,18,5,2024
31261,2024-05-18 01:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,1,0,20,18,5,2024
31274,2024-05-18 02:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,2,0,20,18,5,2024
31287,2024-05-18 03:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,3,0,20,18,5,2024
